algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,11.0,18.0,438.8106689453125,0.0,5.7121594780606966e-12,0.028061283752322197,6.0
pf_fs_soft,5.0,11.0,19.0,440.1432189941406,0.0,5.726368164371554e-12,0.026739876717329025,6.0
pf_fs_soft,5.0,11.0,20.0,441.39691162109375,0.0,5.741905648865009e-12,0.02565682679414749,6.0
pf_fs_cognitive,5.0,11.0,1.0,205.5734100341797,0.0,4.806632522558196e-13,0.8334276676177979,6.0
pf_fs_cognitive,5.0,11.0,2.0,331.84124755859375,0.0,1.0983785495716214e-12,0.9111310839653015,6.0
pf_fs_cognitive,5.0,11.0,3.0,367.082763671875,0.0,1.2641102357588418e-12,0.24065428972244263,6.0
pf_fs_cognitive,5.0,11.0,4.0,385.9591064453125,0.0,1.3185429310891283e-12,0.1659574657678604,6.0
pf_fs_cognitive,5.0,11.0,5.0,397.494384765625,0.0,1.3323198880949016e-12,0.12654206156730652,6.0
pf_fs_cognitive,5.0,11.0,6.0,405.5389404296875,0.0,1.3324909751977199e-12,0.10093473643064499,6.0
pf_fs_cognitive,5.0,11.0,7.0,411.640869140625,0.0,1.325416556022252e-12,0.08387582749128342,6.0
pf_fs_cognitive,5.0,11.0,8.0,416.45343017578125,0.0,1.3157915512360119e-12,0.07172781229019165,6.0
pf_fs_cognitive,5.0,11.0,9.0,420.3902282714844,0.0,1.3061896399560458e-12,0.06243114173412323,6.0
pf_fs_cognitive,5.0,11.0,10.0,423.7010498046875,0.0,1.2983458709189821e-12,0.054216690361499786,6.0
pf_fs_cognitive,5.0,11.0,11.0,426.52764892578125,0.0,1.293395295379196e-12,0.048124779015779495,6.0
pf_fs_cognitive,5.0,11.0,12.0,428.99072265625,0.0,1.2914559829532712e-12,0.04350920021533966,6.0
pf_fs_cognitive,5.0,11.0,13.0,431.18695068359375,0.0,1.2921754595149326e-12,0.039856184273958206,6.0
pf_fs_cognitive,5.0,11.0,14.0,433.1742858886719,0.0,1.2947956509051783e-12,0.03679189458489418,6.0
pf_fs_cognitive,5.0,11.0,15.0,434.98828125,0.0,1.2984131998738935e-12,0.034151334315538406,6.0
pf_fs_cognitive,5.0,11.0,16.0,436.661865234375,0.0,1.302181452944584e-12,0.03201822564005852,6.0
pf_fs_cognitive,5.0,11.0,17.0,438.21026611328125,0.0,1.3055036652415142e-12,0.03008071333169937,6.0
pf_fs_cognitive,5.0,11.0,18.0,439.6480712890625,0.0,1.3080697549433529e-12,0.02833682857453823,6.0
pf_fs_cognitive,5.0,11.0,19.0,440.9879150390625,0.0,1.3096584363866959e-12,0.02691909298300743,6.0
pf_fs_cognitive,5.0,11.0,20.0,442.2402648925781,0.0,1.3102557233635181e-12,0.025790635496377945,6.0
du_pf_soft,5.0,11.0,1.0,152.2364501953125,0.0,2.9132976413215328e-12,0.6578106880187988,6.0
du_pf_soft,5.0,11.0,2.0,305.27142333984375,0.0,8.00895461061657e-12,1.0533355474472046,6.0
du_pf_soft,5.0,11.0,3.0,348.29241943359375,0.0,8.021642378119864e-12,0.27464771270751953,6.0
du_pf_soft,5.0,11.0,4.0,372.2371826171875,0.0,8.162909584386036e-12,0.18809548020362854,6.0
du_pf_soft,5.0,11.0,5.0,386.6647033691406,0.0,8.472542112336612e-12,0.14110276103019714,6.0
du_pf_soft,5.0,11.0,6.0,396.0163269042969,0.0,8.698142900387396e-12,0.11105580627918243,6.0
du_pf_soft,5.0,11.0,7.0,402.7416687011719,0.0,8.839495975465628e-12,0.09061960875988007,6.0
du_pf_soft,5.0,11.0,8.0,408.0079345703125,0.0,8.937991839708115e-12,0.07701466232538223,6.0
du_pf_soft,5.0,11.0,9.0,412.4071044921875,0.0,8.997805972521533e-12,0.06747455149888992,6.0
du_pf_soft,5.0,11.0,10.0,416.1358642578125,0.0,9.014246814265103e-12,0.058680858463048935,6.0
du_pf_soft,5.0,11.0,11.0,419.3265686035156,0.0,8.992653843797882e-12,0.05147920548915863,6.0
du_pf_soft,5.0,11.0,12.0,422.07037353515625,0.0,8.948056705315732e-12,0.04581451416015625,6.0
du_pf_cognitive,5.0,11.0,1.0,167.38983154296875,0.0,5.591321134389149e-13,0.7071038484573364,6.0
du_pf_cognitive,5.0,11.0,2.0,311.58740234375,0.0,1.402744890730001e-12,0.9849504232406616,6.0
du_pf_cognitive,5.0,11.0,3.0,352.8462829589844,0.0,1.4598945967045363e-12,0.262229859828949,6.0
du_pf_cognitive,5.0,11.0,4.0,375.16790771484375,0.0,1.4688453361597076e-12,0.18117032945156097,6.0
du_pf_cognitive,5.0,11.0,5.0,388.5791320800781,0.0,1.4730260197368117e-12,0.13492083549499512,6.0
du_pf_cognitive,5.0,11.0,6.0,397.617919921875,0.0,1.480306545745269e-12,0.10525858402252197,6.0
du_pf_cognitive,5.0,11.0,7.0,404.20086669921875,0.0,1.4835819205083478e-12,0.08555254340171814,6.0
du_pf_cognitive,5.0,11.0,8.0,409.192138671875,0.0,1.4750476231076282e-12,0.0717478021979332,6.0
du_pf_cognitive,5.0,11.0,9.0,413.2958679199219,0.0,1.4654294487950748e-12,0.06286754459142685,6.0
du_pf_cognitive,5.0,11.0,10.0,416.7645263671875,0.0,1.4621674097187176e-12,0.055141985416412354,6.0
du_pf_cognitive,5.0,11.0,11.0,419.6571350097656,0.0,1.4611484765170157e-12,0.04835403710603714,6.0
du_pf_cognitive,5.0,11.0,12.0,422.1455078125,0.0,1.471339760097945e-12,0.043267834931612015,6.0
pf_fs_soft,5.0,12.0,1.0,174.77294921875,0.0,1.1008008740653885e-12,0.839869499206543,6.0
pf_fs_soft,5.0,12.0,2.0,301.7254333496094,0.0,3.857282548924701e-12,0.9757567048072815,6.0
pf_fs_soft,5.0,12.0,3.0,337.44964599609375,0.0,4.422522677932639e-12,0.2531238794326782,6.0
pf_fs_soft,5.0,12.0,4.0,357.51885986328125,0.0,4.670274583729039e-12,0.17404869198799133,6.0
pf_fs_soft,5.0,12.0,5.0,369.83477783203125,0.0,4.80682074005534e-12,0.13012929260730743,6.0
pf_fs_soft,5.0,12.0,6.0,378.1859130859375,0.0,4.890895414361163e-12,0.10291934758424759,6.0
pf_fs_soft,5.0,12.0,7.0,384.310302734375,0.0,4.953559264164742e-12,0.08419816195964813,6.0
pf_fs_soft,5.0,12.0,8.0,389.08416748046875,0.0,5.010554471329698e-12,0.07052339613437653,6.0
pf_fs_soft,5.0,12.0,9.0,393.0318298339844,0.0,5.062701560060168e-12,0.06137196347117424,6.0
pf_fs_soft,5.0,12.0,10.0,396.4093017578125,0.0,5.106277380095836e-12,0.05482591688632965,6.0
pf_fs_soft,5.0,12.0,11.0,399.34796142578125,0.0,5.13981305433342e-12,0.04942570999264717,6.0
pf_fs_soft,5.0,12.0,12.0,401.94317626953125,0.0,5.164852052985669e-12,0.045062240213155746,6.0
pf_fs_soft,5.0,12.0,13.0,404.270263671875,0.0,5.183819519471999e-12,0.04174087941646576,6.0
pf_fs_soft,5.0,12.0,14.0,406.37689208984375,0.0,5.1982463472599605e-12,0.03867899626493454,6.0
pf_fs_soft,5.0,12.0,15.0,408.3008117675781,0.0,5.208140342605194e-12,0.03607937693595886,6.0
pf_fs_soft,5.0,12.0,16.0,410.07000732421875,0.0,5.214192792812877e-12,0.033889178186655045,6.0
pf_fs_soft,5.0,12.0,17.0,411.7012634277344,0.0,5.217886019093232e-12,0.03185310214757919,6.0
pf_fs_soft,5.0,12.0,18.0,413.2088317871094,0.0,5.220425220581193e-12,0.02995377592742443,6.0
pf_fs_soft,5.0,12.0,19.0,414.60662841796875,0.0,5.2224071421524965e-12,0.028207555413246155,6.0
pf_fs_soft,5.0,12.0,20.0,415.9058837890625,0.0,5.224230336525748e-12,0.026565508916974068,6.0
pf_fs_cognitive,5.0,12.0,1.0,175.49362182617188,0.0,2.9738830755604573e-13,0.8384745121002197,6.0
pf_fs_cognitive,5.0,12.0,2.0,300.8819580078125,0.0,8.043494256065875e-13,0.9732040166854858,6.0
pf_fs_cognitive,5.0,12.0,3.0,335.56805419921875,0.0,9.491445173218094e-13,0.24806219339370728,6.0
pf_fs_cognitive,5.0,12.0,4.0,355.1205139160156,0.0,1.0381091602659764e-12,0.17269383370876312,6.0
pf_fs_cognitive,5.0,12.0,5.0,367.4464111328125,0.0,1.1112275379379644e-12,0.13074983656406403,6.0
pf_fs_cognitive,5.0,12.0,6.0,376.0987548828125,0.0,1.1821295895289574e-12,0.10421688109636307,6.0
pf_fs_cognitive,5.0,12.0,7.0,382.7288513183594,0.0,1.2473377365707083e-12,0.08684267848730087,6.0
pf_fs_cognitive,5.0,12.0,8.0,388.09503173828125,0.0,1.3007466197895168e-12,0.07469865679740906,6.0
pf_fs_cognitive,5.0,12.0,9.0,392.5035400390625,0.0,1.3440274284140519e-12,0.06593972444534302,6.0
pf_fs_cognitive,5.0,12.0,10.0,396.1893310546875,0.0,1.379657564408443e-12,0.05765867605805397,6.0
pf_fs_cognitive,5.0,12.0,11.0,399.3538818359375,0.0,1.409482556710695e-12,0.051482487469911575,6.0
pf_fs_cognitive,5.0,12.0,12.0,402.114501953125,0.0,1.4346871130346828e-12,0.046700406819581985,6.0
pf_fs_cognitive,5.0,12.0,13.0,404.55023193359375,0.0,1.456041016922871e-12,0.0427280031144619,6.0
pf_fs_cognitive,5.0,12.0,14.0,406.7225646972656,0.0,1.473766421400402e-12,0.03947200998663902,6.0
pf_fs_cognitive,5.0,12.0,15.0,408.67633056640625,0.0,1.487892599925933e-12,0.03668021783232689,6.0
pf_fs_cognitive,5.0,12.0,16.0,410.44720458984375,0.0,1.498433213446837e-12,0.034228868782520294,6.0
pf_fs_cognitive,5.0,12.0,17.0,412.0641174316406,0.0,1.505493754834497e-12,0.03208534047007561,6.0
pf_fs_cognitive,5.0,12.0,18.0,413.54962158203125,0.0,1.5092745846503886e-12,0.030181584879755974,6.0
pf_fs_cognitive,5.0,12.0,19.0,414.9258117675781,0.0,1.5104200442456195e-12,0.028559068217873573,6.0
pf_fs_cognitive,5.0,12.0,20.0,416.2061767578125,0.0,1.509729299041529e-12,0.027112457901239395,6.0
du_pf_soft,5.0,12.0,1.0,125.46002197265625,0.0,1.4708462312690296e-12,0.6603904366493225,6.0
du_pf_soft,5.0,12.0,2.0,278.00408935546875,0.0,5.170369774681882e-12,1.1500149965286255,6.0
du_pf_soft,5.0,12.0,3.0,320.43670654296875,0.0,6.073552685087469e-12,0.2869405746459961,6.0
du_pf_soft,5.0,12.0,4.0,343.4355773925781,0.0,6.500747423004993e-12,0.1946915239095688,6.0
du_pf_soft,5.0,12.0,5.0,357.6839294433594,0.0,6.734411205772117e-12,0.14511089026927948,6.0
du_pf_soft,5.0,12.0,6.0,367.52117919921875,0.0,6.8481630956240824e-12,0.11342259496450424,6.0
du_pf_soft,5.0,12.0,7.0,374.8169250488281,0.0,6.932178789331722e-12,0.0920155942440033,6.0
du_pf_soft,5.0,12.0,8.0,380.4880065917969,0.0,7.020798439144604e-12,0.07712208479642868,6.0
du_pf_soft,5.0,12.0,9.0,385.1431884765625,0.0,7.107727167249278e-12,0.06681795418262482,6.0
du_pf_soft,5.0,12.0,10.0,389.00482177734375,0.0,7.165748463350274e-12,0.058521706610918045,6.0
du_pf_soft,5.0,12.0,11.0,392.32196044921875,0.0,7.230408979874703e-12,0.05271488428115845,6.0
du_pf_soft,5.0,12.0,12.0,395.2457275390625,0.0,7.302024436495191e-12,0.0485147163271904,6.0
du_pf_cognitive,5.0,12.0,1.0,139.50698852539062,0.0,3.347470412841391e-13,0.7099531888961792,6.0
du_pf_cognitive,5.0,12.0,2.0,285.0816650390625,0.0,1.2537934015663388e-12,1.0818061828613281,6.0
du_pf_cognitive,5.0,12.0,3.0,325.8866271972656,0.0,1.478466112557475e-12,0.2716951370239258,6.0
du_pf_cognitive,5.0,12.0,4.0,348.71600341796875,0.0,1.583363323266751e-12,0.18713007867336273,6.0
du_pf_cognitive,5.0,12.0,5.0,363.1867980957031,0.0,1.618505676703741e-12,0.13940519094467163,6.0
du_pf_cognitive,5.0,12.0,6.0,372.83612060546875,0.0,1.6222861812589806e-12,0.1086931899189949,6.0
du_pf_cognitive,5.0,12.0,7.0,379.695068359375,0.0,1.6220748702555632e-12,0.08808757364749908,6.0
du_pf_cognitive,5.0,12.0,8.0,384.98565673828125,0.0,1.6256969728734028e-12,0.07441138476133347,6.0
du_pf_cognitive,5.0,12.0,9.0,389.3930969238281,0.0,1.6325427338106935e-12,0.06603749841451645,6.0
du_pf_cognitive,5.0,12.0,10.0,393.1607666015625,0.0,1.641310351518932e-12,0.05898497998714447,6.0
du_pf_cognitive,5.0,12.0,11.0,396.43597412109375,0.0,1.6506122640577714e-12,0.052743326872587204,6.0
du_pf_cognitive,5.0,12.0,12.0,399.35943603515625,0.0,1.6589929300106498e-12,0.04805980622768402,6.0
pf_fs_soft,5.0,13.0,1.0,181.41824340820312,0.0,1.0196663392109118e-12,0.8344312906265259,6.0
pf_fs_soft,5.0,13.0,2.0,305.6736755371094,0.0,1.936028811225232e-12,0.9473883509635925,6.0
pf_fs_soft,5.0,13.0,3.0,339.0936279296875,0.0,2.06208119156448e-12,0.24053362011909485,6.0
pf_fs_soft,5.0,13.0,4.0,359.39373779296875,0.0,2.1402367725298355e-12,0.16650591790676117,6.0
pf_fs_soft,5.0,13.0,5.0,373.11383056640625,0.0,2.1956401540651482e-12,0.1261911243200302,6.0
pf_fs_soft,5.0,13.0,6.0,382.466064453125,0.0,2.2257412926607323e-12,0.10135847330093384,6.0
pf_fs_soft,5.0,13.0,7.0,389.0686950683594,0.0,2.2389314794507564e-12,0.08380827307701111,6.0
pf_fs_soft,5.0,13.0,8.0,393.95635986328125,0.0,2.24158604004987e-12,0.07025506347417831,6.0
pf_fs_soft,5.0,13.0,9.0,397.9173583984375,0.0,2.237493176848737e-12,0.06049377843737602,6.0
pf_fs_soft,5.0,13.0,10.0,401.1995849609375,0.0,2.231548496336999e-12,0.053128138184547424,6.0
pf_fs_soft,5.0,13.0,11.0,403.9606018066406,0.0,2.226949961242619e-12,0.04734431207180023,6.0
pf_fs_soft,5.0,13.0,12.0,406.3630065917969,0.0,2.2242346853218464e-12,0.04245379939675331,6.0
pf_fs_soft,5.0,13.0,13.0,408.482666015625,0.0,2.223262155973127e-12,0.03836488723754883,6.0
pf_fs_soft,5.0,13.0,14.0,410.3877258300781,0.0,2.2237238092581713e-12,0.03502378612756729,6.0
pf_fs_soft,5.0,13.0,15.0,412.1192932128906,0.0,2.225228681873581e-12,0.032299429178237915,6.0
pf_fs_soft,5.0,13.0,16.0,413.67822265625,0.0,2.227345478195142e-12,0.030178818851709366,6.0
pf_fs_soft,5.0,13.0,17.0,415.10662841796875,0.0,2.2296494078116735e-12,0.02850823476910591,6.0
pf_fs_soft,5.0,13.0,18.0,416.43609619140625,0.0,2.231957240556026e-12,0.027114467695355415,6.0
pf_fs_soft,5.0,13.0,19.0,417.68157958984375,0.0,2.234358531527647e-12,0.025942187756299973,6.0
pf_fs_soft,5.0,13.0,20.0,418.8546142578125,0.0,2.2370414982236797e-12,0.02488625980913639,6.0
pf_fs_cognitive,5.0,13.0,1.0,180.79200744628906,0.0,1.911315886376358e-13,0.8350602984428406,6.0
pf_fs_cognitive,5.0,13.0,2.0,306.5830993652344,0.0,3.5725830388640134e-13,0.936299741268158,6.0
pf_fs_cognitive,5.0,13.0,3.0,340.48883056640625,0.0,3.682778637170009e-13,0.24342651665210724,6.0
pf_fs_cognitive,5.0,13.0,4.0,360.425048828125,0.0,3.882779514574608e-13,0.16538701951503754,6.0
pf_fs_cognitive,5.0,13.0,5.0,373.5633544921875,0.0,3.998838207178862e-13,0.12439902871847153,6.0
pf_fs_cognitive,5.0,13.0,6.0,382.61083984375,0.0,4.0668458726501877e-13,0.0985284298658371,6.0
pf_fs_cognitive,5.0,13.0,7.0,389.2624816894531,0.0,4.126491899916762e-13,0.08146186172962189,6.0
pf_fs_cognitive,5.0,13.0,8.0,394.3834228515625,0.0,4.1908295410342244e-13,0.0692567229270935,6.0
pf_fs_cognitive,5.0,13.0,9.0,398.42822265625,0.0,4.260317413521536e-13,0.05997317656874657,6.0
pf_fs_cognitive,5.0,13.0,10.0,401.767578125,0.0,4.3311266574065643e-13,0.05271156132221222,6.0
pf_fs_cognitive,5.0,13.0,11.0,404.59796142578125,0.0,4.4022527593765015e-13,0.04743225872516632,6.0
pf_fs_cognitive,5.0,13.0,12.0,407.0814514160156,0.0,4.470920975021414e-13,0.04299665242433548,6.0
pf_fs_cognitive,5.0,13.0,13.0,409.23345947265625,0.0,4.5344487171160297e-13,0.03900904953479767,6.0
pf_fs_cognitive,5.0,13.0,14.0,411.13494873046875,0.0,4.592519398625983e-13,0.035387519747018814,6.0
pf_fs_cognitive,5.0,13.0,15.0,412.84283447265625,0.0,4.646284984359539e-13,0.03250895440578461,6.0
pf_fs_cognitive,5.0,13.0,16.0,414.4034729003906,0.0,4.697181771144698e-13,0.03043566644191742,6.0
pf_fs_cognitive,5.0,13.0,17.0,415.8581848144531,0.0,4.74546671489634e-13,0.028918853029608727,6.0
pf_fs_cognitive,5.0,13.0,18.0,417.2515869140625,0.0,4.792231607202158e-13,0.027534576132893562,6.0
pf_fs_cognitive,5.0,13.0,19.0,418.5989990234375,0.0,4.837122456052834e-13,0.026191869750618935,6.0
pf_fs_cognitive,5.0,13.0,20.0,419.83172607421875,0.0,4.878704319873084e-13,0.025106148794293404,6.0
du_pf_soft,5.0,13.0,1.0,134.51541137695312,0.0,1.3692829422401465e-12,0.6576371192932129,6.0
du_pf_soft,5.0,13.0,2.0,286.0563659667969,0.0,2.804239479514692e-12,1.0685986280441284,6.0
du_pf_soft,5.0,13.0,3.0,328.4765930175781,0.0,2.844438443463937e-12,0.27915889024734497,6.0
du_pf_soft,5.0,13.0,4.0,352.9124755859375,0.0,2.769662103829784e-12,0.19048328697681427,6.0
du_pf_soft,5.0,13.0,5.0,368.9720458984375,0.0,2.6978319751791435e-12,0.14331664144992828,6.0
du_pf_soft,5.0,13.0,6.0,379.7496643066406,0.0,2.668467443539546e-12,0.11186930537223816,6.0
du_pf_soft,5.0,13.0,7.0,387.16845703125,0.0,2.677449841698154e-12,0.08895052224397659,6.0
du_pf_soft,5.0,13.0,8.0,392.721435546875,0.0,2.7015533907159828e-12,0.0738682746887207,6.0
du_pf_soft,5.0,13.0,9.0,397.1989440917969,0.0,2.7290828017584312e-12,0.06482134759426117,6.0
du_pf_soft,5.0,13.0,10.0,400.95806884765625,0.0,2.759312526731672e-12,0.057591382414102554,6.0
du_pf_soft,5.0,13.0,11.0,404.20501708984375,0.0,2.789555478971417e-12,0.05121259763836861,6.0
du_pf_soft,5.0,13.0,12.0,407.05047607421875,0.0,2.817385647696513e-12,0.046001289039850235,6.0
du_pf_cognitive,5.0,13.0,1.0,148.5833282470703,0.0,2.1902884237215425e-13,0.7069137692451477,6.0
du_pf_cognitive,5.0,13.0,2.0,290.6711120605469,0.0,4.862591991387777e-13,1.014135718345642,6.0
du_pf_cognitive,5.0,13.0,3.0,329.795166015625,0.0,5.41960302590655e-13,0.2644684314727783,6.0
du_pf_cognitive,5.0,13.0,4.0,352.3526611328125,0.0,5.582981993379477e-13,0.1808069348335266,6.0
du_pf_cognitive,5.0,13.0,5.0,367.08502197265625,0.0,5.623330035127438e-13,0.13536687195301056,6.0
du_pf_cognitive,5.0,13.0,6.0,376.94952392578125,0.0,5.637014292847464e-13,0.10655038058757782,6.0
du_pf_cognitive,5.0,13.0,7.0,384.18218994140625,0.0,5.66288173037971e-13,0.08729372918605804,6.0
du_pf_cognitive,5.0,13.0,8.0,389.92633056640625,0.0,5.698360620171039e-13,0.07378317415714264,6.0
du_pf_cognitive,5.0,13.0,9.0,394.7147521972656,0.0,5.731177793628917e-13,0.06467888504266739,6.0
du_pf_cognitive,5.0,13.0,10.0,398.50408935546875,0.0,5.756775264820213e-13,0.05710788816213608,6.0
du_pf_cognitive,5.0,13.0,11.0,401.5730895996094,0.0,5.773242127415923e-13,0.05065189674496651,6.0
du_pf_cognitive,5.0,13.0,12.0,404.2167053222656,0.0,5.780081816821048e-13,0.045576222240924835,6.0
pf_fs_soft,5.0,14.0,1.0,173.7222442626953,0.0,4.541483075021224e-12,0.8349691033363342,6.0
pf_fs_soft,5.0,14.0,2.0,297.6497802734375,0.0,1.0564763473774885e-11,0.9519472122192383,6.0
pf_fs_soft,5.0,14.0,3.0,331.802490234375,0.0,1.2079772945816636e-11,0.24560686945915222,6.0
pf_fs_soft,5.0,14.0,4.0,350.8404541015625,0.0,1.2638870852677009e-11,0.1656467616558075,6.0
pf_fs_soft,5.0,14.0,5.0,362.87884521484375,0.0,1.2880475332155417e-11,0.12448287010192871,6.0
pf_fs_soft,5.0,14.0,6.0,371.266357421875,0.0,1.2933040922924466e-11,0.09876465052366257,6.0
pf_fs_soft,5.0,14.0,7.0,377.591064453125,0.0,1.2928935699818567e-11,0.08143964409828186,6.0
pf_fs_soft,5.0,14.0,8.0,382.5946044921875,0.0,1.2955888965826556e-11,0.06909478455781937,6.0
pf_fs_soft,5.0,14.0,9.0,386.6163635253906,0.0,1.3030466462782275e-11,0.059030961245298386,6.0
pf_fs_soft,5.0,14.0,10.0,389.925537109375,0.0,1.311495877176494e-11,0.05095797777175903,6.0
pf_fs_soft,5.0,14.0,11.0,392.7547607421875,0.0,1.3193628481400488e-11,0.04463871195912361,6.0
pf_fs_soft,5.0,14.0,12.0,395.2357177734375,0.0,1.3253306438421042e-11,0.0401909165084362,6.0
pf_fs_soft,5.0,14.0,13.0,397.4517822265625,0.0,1.3286555015923351e-11,0.03681020438671112,6.0
pf_fs_soft,5.0,14.0,14.0,399.42376708984375,0.0,1.3297349332752617e-11,0.03394694998860359,6.0
pf_fs_soft,5.0,14.0,15.0,401.18768310546875,0.0,1.3291211013732873e-11,0.03169064596295357,6.0
pf_fs_soft,5.0,14.0,16.0,402.79296875,0.0,1.3284439520644398e-11,0.029950983822345734,6.0
pf_fs_soft,5.0,14.0,17.0,404.26300048828125,0.0,1.3276639336534668e-11,0.02841663546860218,6.0
pf_fs_soft,5.0,14.0,18.0,405.6108093261719,0.0,1.3267289176999153e-11,0.026621093973517418,6.0
pf_fs_soft,5.0,14.0,19.0,406.8565979003906,0.0,1.3257495795615526e-11,0.025093533098697662,6.0
pf_fs_soft,5.0,14.0,20.0,408.01373291015625,0.0,1.3249057233266637e-11,0.023834390565752983,6.0
pf_fs_cognitive,5.0,14.0,1.0,174.3347625732422,0.0,1.0242406965968454e-12,0.8341692090034485,6.0
pf_fs_cognitive,5.0,14.0,2.0,295.54144287109375,0.0,3.036381476112515e-12,0.9284454584121704,6.0
pf_fs_cognitive,5.0,14.0,3.0,330.271728515625,0.0,3.4186960987808712e-12,0.24640049040317535,6.0
pf_fs_cognitive,5.0,14.0,4.0,350.22796630859375,0.0,3.5198536793568103e-12,0.1719951629638672,6.0
pf_fs_cognitive,5.0,14.0,5.0,362.8426513671875,0.0,3.584397318887045e-12,0.12783871591091156,6.0
pf_fs_cognitive,5.0,14.0,6.0,371.48211669921875,0.0,3.681501718061364e-12,0.09936309605836868,6.0
pf_fs_cognitive,5.0,14.0,7.0,377.86529541015625,0.0,3.812154585058902e-12,0.08100643008947372,6.0
pf_fs_cognitive,5.0,14.0,8.0,382.80712890625,0.0,3.925961986062099e-12,0.0685005709528923,6.0
pf_fs_cognitive,5.0,14.0,9.0,386.82427978515625,0.0,3.989676210930382e-12,0.05917300656437874,6.0
pf_fs_cognitive,5.0,14.0,10.0,390.135498046875,0.0,4.0238819221105615e-12,0.05177278816699982,6.0
pf_fs_cognitive,5.0,14.0,11.0,392.9293518066406,0.0,4.041493268519547e-12,0.04583810642361641,6.0
pf_fs_cognitive,5.0,14.0,12.0,395.349853515625,0.0,4.049893666951965e-12,0.04099871590733528,6.0
pf_fs_cognitive,5.0,14.0,13.0,397.472900390625,0.0,4.052390801395633e-12,0.036741387099027634,6.0
pf_fs_cognitive,5.0,14.0,14.0,399.3699035644531,0.0,4.050093593832571e-12,0.033454399555921555,6.0
pf_fs_cognitive,5.0,14.0,15.0,401.0838623046875,0.0,4.044176018375145e-12,0.03088449500501156,6.0
pf_fs_cognitive,5.0,14.0,16.0,402.6392822265625,0.0,4.035066985402791e-12,0.02881680615246296,6.0
pf_fs_cognitive,5.0,14.0,17.0,404.0534362792969,0.0,4.0228280775989056e-12,0.02708730474114418,6.0
pf_fs_cognitive,5.0,14.0,18.0,405.3502197265625,0.0,4.007753764273536e-12,0.025417760014533997,6.0
pf_fs_cognitive,5.0,14.0,19.0,406.5568542480469,0.0,3.990476352133676e-12,0.024116333574056625,6.0
pf_fs_cognitive,5.0,14.0,20.0,407.69195556640625,0.0,3.971557457904673e-12,0.023161476477980614,6.0
du_pf_soft,5.0,14.0,1.0,128.25552368164062,0.0,6.04591767275342e-12,0.6590517163276672,6.0
du_pf_soft,5.0,14.0,2.0,276.1621398925781,0.0,1.7229925819428615e-11,1.0896425247192383,6.0
du_pf_soft,5.0,14.0,3.0,318.399169921875,0.0,2.0778004317101306e-11,0.28432345390319824,6.0
du_pf_soft,5.0,14.0,4.0,341.1028747558594,0.0,2.2195753915377203e-11,0.18772202730178833,6.0
du_pf_soft,5.0,14.0,5.0,355.106689453125,0.0,2.292925398161838e-11,0.13756701350212097,6.0
du_pf_soft,5.0,14.0,6.0,364.79205322265625,0.0,2.3179937136408313e-11,0.10748042911291122,6.0
du_pf_soft,5.0,14.0,7.0,371.93780517578125,0.0,2.298241458253969e-11,0.08747569471597672,6.0
du_pf_soft,5.0,14.0,8.0,377.544189453125,0.0,2.2564191834439917e-11,0.0752219632267952,6.0
du_pf_soft,5.0,14.0,9.0,382.12298583984375,0.0,2.214049950322039e-11,0.06625104695558548,6.0
du_pf_soft,5.0,14.0,10.0,385.89324951171875,0.0,2.1819736989447946e-11,0.057514797896146774,6.0
du_pf_soft,5.0,14.0,11.0,389.095458984375,0.0,2.15736473824224e-11,0.05081980302929878,6.0
du_pf_soft,5.0,14.0,12.0,391.88336181640625,0.0,2.1326098872953558e-11,0.04573303833603859,6.0
du_pf_cognitive,5.0,14.0,1.0,141.75442504882812,0.0,1.1395580659656623e-12,0.7077464461326599,6.0
du_pf_cognitive,5.0,14.0,2.0,282.3351135253906,0.0,2.9647846677693934e-12,1.0273561477661133,6.0
du_pf_cognitive,5.0,14.0,3.0,321.7550354003906,0.0,3.2661911369968877e-12,0.26223960518836975,6.0
du_pf_cognitive,5.0,14.0,4.0,342.96820068359375,0.0,3.4648271664966535e-12,0.17558282613754272,6.0
du_pf_cognitive,5.0,14.0,5.0,356.1839599609375,0.0,3.6213074639662723e-12,0.13052690029144287,6.0
du_pf_cognitive,5.0,14.0,6.0,365.26373291015625,0.0,3.750472588742726e-12,0.10257130861282349,6.0
du_pf_cognitive,5.0,14.0,7.0,372.00189208984375,0.0,3.842664467873513e-12,0.08356882631778717,6.0
du_pf_cognitive,5.0,14.0,8.0,377.27978515625,0.0,3.890244029691736e-12,0.07088372856378555,6.0
du_pf_cognitive,5.0,14.0,9.0,381.67828369140625,0.0,3.904592361242409e-12,0.06295348703861237,6.0
du_pf_cognitive,5.0,14.0,10.0,385.3892517089844,0.0,3.907341464270964e-12,0.05556450039148331,6.0
du_pf_cognitive,5.0,14.0,11.0,388.5408935546875,0.0,3.905099767859133e-12,0.049100566655397415,6.0
du_pf_cognitive,5.0,14.0,12.0,391.2398376464844,0.0,3.902438268366115e-12,0.04401683434844017,6.0
pf_fs_soft,5.0,15.0,1.0,190.86245727539062,0.0,7.527312649059648e-13,0.8368979096412659,6.0
